PointID,X,Y,Z,phase1::Pressure,phase1::PhaseVolumeFraction,phase1::Density,phase1::Time,phase2::PhaseVolumeFraction,phase2::Density,phase1::Viscosity_0,phase2::Viscosity_0
173,0.2777851172053685,0.4157348056865095,0.0,12790392.097588705,0.9981544006077554,1027.61,0.331,0.0018455993922445,218.77967717398235,0.00025,2.25e-05
174,0.2332468305282821,0.6492411400885263,0.0,12573569.558200307,0.9999999900000004,1027.61,0.331,9.999999600000017e-09,214.1464013911498,0.00025,2.25e-05
175,0.293892626864654,0.4045084966655128,0.0,12790275.896026673,0.99886965729955,1027.61,0.331,0.00113034270045,218.77718647423137,0.00025,2.25e-05
176,0.0890142648787382,0.5581199414255839,0.0,12708632.367919711,0.9996566041349876,1027.61,0.331,0.0003433958650122,217.02921410685715,0.00025,2.25e-05
177,0.4028924632956119,0.7252970892983995,0.0,12449081.646595852,0.9999999900000004,1027.61,0.331,9.999999600000018e-09,211.4992250576352,0.00025,2.25e-05
178,0.0,0.9499999999982832,0.0,12358299.30252635,0.9999999900000004,1027.61,0.331,9.999999600000017e-09,209.57487085841672,0.00025,2.25e-05
179,0.4773231721939074,0.897927792096472,0.0,12311857.6499024,0.9999999900000004,1027.61,0.331,9.999999600000022e-09,208.59243242125743,0.00025,2.25e-05
180,0.180984214304196,0.961238851677881,0.0,12338258.032651445,0.9999999900000004,1027.61,0.331,9.999999600000018e-09,209.15074551817855,0.00025,2.25e-05
181,0.090492107152098,0.9556194258380822,0.0,12351154.46022342,0.9999999900000004,1027.61,0.331,9.999999600000017e-09,209.4236383463928,0.00025,2.25e-05
182,0.3920998880873002,0.9505402093345106,0.0,12304256.025779618,0.9999999900000004,1027.61,0.331,9.999999600000017e-09,208.4317557808849,0.00025,2.25e-05
183,0.3048095009793345,0.9664707559036884,0.0,12314015.402120035,0.9999999900000004,1027.61,0.331,9.999999600000017e-09,208.63804782181816,0.00025,2.25e-05
184,0.6159379500883868,0.899949285681116,0.0,12264333.561570588,0.9999999900000004,1027.61,0.331,9.999999600000017e-09,207.5885114460188,0.00025,2.25e-05
185,0.5720816730437852,0.6979326919985878,0.0,12392232.548233911,0.9999999900000004,1027.61,0.331,9.999999600000017e-09,210.2935637388827,0.00025,2.25e-05
186,0.578271217133994,0.6429557247142824,0.0,12420863.513275707,0.9999999900000004,1027.61,0.331,9.999999600000018e-09,210.9005191559672,0.00025,2.25e-05
187,0.6243007773526433,0.7463446036262271,0.0,12341420.445965338,0.9999999900000004,1027.61,0.331,9.999999600000017e-09,209.21765354485564,0.00025,2.25e-05
188,0.5472231062514696,0.5950791432746159,0.0,12466503.08401832,0.9999999900000004,1027.61,0.331,9.999999600000017e-09,211.8691049806651,0.00025,2.25e-05
189,0.3247240249455269,0.380202982133461,0.0,12790387.26173942,0.9989267483207902,1027.61,0.331,0.0010732516792097,218.77957352075188,0.00025,2.25e-05
190,0.4209918994935162,0.4135696210203133,0.0,12678921.243040752,0.9997343707502356,1027.61,0.331,0.0002656292497645,216.3941009436762,0.00025,2.25e-05
191,0.453345749311607,0.4703827699939352,0.0,12610481.055309072,0.9999999900000004,1027.61,0.331,9.999999600000018e-09,214.93314414138007,0.00025,2.25e-05
192,0.659558816540972,0.8055041757942516,0.0,12295886.19996502,0.9999999900000004,1027.61,0.331,9.999999600000017e-09,208.2548839598015,0.00025,2.25e-05
193,0.5044862053135842,0.5308461221787424,0.0,12533189.90871504,0.9999999900000004,1027.61,0.331,9.999999600000017e-09,213.286696537498,0.00025,2.25e-05
194,0.3671612554533698,0.3394003719707821,0.0,12790476.638034385,0.9986366929043318,1027.61,0.331,0.0013633070956682,218.78148924476596,0.00025,2.25e-05
195,0.5134210629199458,0.4776131910836581,0.0,12562829.737661531,0.9999999900000004,1027.61,0.331,9.999999600000018e-09,213.9176467048236,0.00025,2.25e-05
196,0.5580297682126205,0.5162656966351918,0.0,12508439.9612723,0.9999999900000004,1027.61,0.331,9.999999600000017e-09,212.76025411055932,0.00025,2.25e-05
197,0.6676717712799226,0.6596731598710147,0.0,12365666.646519331,0.9999999900000004,1027.61,0.331,9.999999600000017e-09,209.7308467041523,0.00025,2.25e-05
198,0.494290786365483,0.4342322209145202,0.0,12605663.828801949,0.9999999900000004,1027.61,0.331,9.999999600000017e-09,214.8304209598412,0.00025,2.25e-05
199,0.3394003735721729,0.3671612539730595,0.0,12790628.081203474,0.9982249145898916,1027.61,0.331,0.0017750854101084,218.7847353436203,0.00025,2.25e-05
200,0.4837774537585383,0.9642114080391252,0.0,12271752.384961927,0.9999999900000004,1027.61,0.331,9.999999600000017e-09,207.74513550932156,0.00025,2.25e-05
201,0.3535533914011337,0.3535533897854139,0.0,12790739.719789123,0.9982523985542268,1027.61,0.331,0.001747601445773,218.78712826245976,0.00025,2.25e-05
202,0.5716266053387433,0.9495090878461654,0.0,12253418.773537248,0.9999999900000004,1027.61,0.331,9.999999600000017e-09,207.35814535400604,0.00025,2.25e-05
203,0.0,1.0149999999981638,0.0,12313732.862740893,0.9999999900000004,1027.61,0.331,9.999999600000022e-09,208.63207470350653,0.00025,2.25e-05
204,0.2297333365707728,1.0124125588828,0.0,12298082.968333269,0.9999999900000004,1027.61,0.331,9.999999600000017e-09,208.3013019382282,0.00025,2.25e-05
205,0.7202439988542335,0.6888631871666205,0.0,12325068.058154233,0.9999999900000004,1027.61,0.331,9.999999600000017e-09,208.8717498837282,0.00025,2.25e-05
206,0.2742889167464434,1.0882480744452976,0.0,12245678.385497224,0.9999999900000004,1027.61,0.331,9.999999600000018e-09,207.19482379404644,0.00025,2.25e-05
207,0.7423153743605668,0.7830937358288272,0.0,12271117.87231798,0.9999999900000004,1027.61,0.331,9.999999600000017e-09,207.73173849012636,0.00025,2.25e-05
208,0.7171523673393145,0.8693741793633449,0.0,12242318.357095188,0.9999999900000004,1027.61,0.331,9.999999600000018e-09,207.1239393738088,0.00025,2.25e-05
209,0.6087348862178172,0.5575954250096249,0.0,12452510.738274576,0.9999999900000004,1027.61,0.331,9.999999600000017e-09,211.5720142044528,0.00025,2.25e-05
210,0.6484659601962437,0.6061907215313594,0.0,12403360.730926374,0.9999999900000004,1027.61,0.331,9.999999600000017e-09,210.52941194727703,0.00025,2.25e-05
211,0.7042450069746226,0.9609988898019024,0.0,12204462.448537802,0.9999999900000004,1027.61,0.331,9.999999600000025e-09,206.32581587203765,0.00025,2.25e-05
212,0.3863506573882915,1.0238422907727591,0.0,12262295.985106897,0.9999999900000004,1027.61,0.331,9.999999600000017e-09,207.54550085680563,0.00025,2.25e-05
213,0.1134697804981821,1.019915075565116,0.0,12306236.002713596,0.9999999900000004,1027.61,0.331,9.999999600000017e-09,208.4736033128052,0.00025,2.25e-05
214,0.4304925719465891,0.3795636477491358,0.0,12697925.387107264,0.9995592449566156,1027.61,0.331,0.0004407550433842,216.8002772095698,0.00025,2.25e-05
215,0.0,2.790625000008326,0.0,11650826.0645307,0.9999999899706498,1027.61,0.331,9.999999600000018e-09,194.76018814760232,0.00025,2.25e-05
216,0.0,2.213750000005337,0.0,11794475.207633631,0.9999999899566364,1027.61,0.331,9.999999600000017e-09,197.74158738867504,0.00025,2.25e-05
217,0.4308155545179884,2.948172153064301,0.0,11607964.077264415,0.9999999899476116,1027.61,0.331,9.999999600000017e-09,193.87328729965893,0.00025,2.25e-05
218,1.0753637303823569,3.015052888294019,0.0,11546633.598205196,0.9999999899585668,1027.61,0.331,9.999999600000017e-09,192.60639861717075,0.00025,2.25e-05
219,1.6313470428745869,2.510342787173013,0.0,11566250.960581588,0.9999999899473792,1027.61,0.331,9.999999600000018e-09,193.01135216894323,0.00025,2.25e-05
220,1.252224396528449,1.7240768917147198,0.0,11807803.219070898,0.99999998996166,1027.61,0.331,9.999999600000018e-09,198.01890645585812,0.00025,2.25e-05
221,0.256575819650765,2.09138789641751,0.0,11825808.469483037,0.9999999899644952,1027.61,0.331,9.999999600000022e-09,198.39373372450825,0.00025,2.25e-05
222,1.1723208161974568,2.223333065480174,0.0,11696622.08014954,0.9999999899580988,1027.61,0.331,9.999999600000022e-09,195.70916873240031,0.00025,2.25e-05
223,0.6335031012131075,2.0631578711576557,0.0,11806875.27251147,0.9999999899608736,1027.61,0.331,9.999999600000012e-09,197.99959462145904,0.00025,2.25e-05
224,1.1973228883019398,2.5581607067464,0.0,11619225.092039963,0.9999999899576476,1027.61,0.331,9.999999600000018e-09,194.1061801713296,0.00025,2.25e-05
225,1.3214813899470763,3.5495740548280685,0.0,11437031.766822744,0.9999999899466726,1027.61,0.331,9.999999600000025e-09,190.348753319962,0.00025,2.25e-05
226,0.2530077931850301,4.5698368694785,0.0,11427221.762523971,0.9999999899532568,1027.61,0.331,9.999999600000017e-09,190.1470810544375,0.00025,2.25e-05
227,0.6947817616864531,2.8270926570033224,0.0,11615418.273985308,0.9999999899444162,1027.61,0.331,9.999999600000017e-09,194.02744048009276,0.00025,2.25e-05
228,0.5647443378230969,2.567678640615778,0.0,11681721.432577483,0.999999989948653,1027.61,0.331,9.999999600000022e-09,195.40024405846103,0.00025,2.25e-05
229,0.7663430369708102,3.5744905424453144,0.0,11487460.970572058,0.9999999899543198,1027.61,0.331,9.999999600000017e-09,191.38650680616908,0.00025,2.25e-05
230,0.7976712469461017,2.257281734864724,0.0,11736070.082196174,0.9999999899654224,1027.61,0.331,9.999999600000017e-09,196.5277362721414,0.00025,2.25e-05
231,0.2697874823486347,3.5069185621118115,0.0,11522321.606044129,0.9999999899604204,1027.61,0.331,9.999999600000017e-09,192.10489858796805,0.00025,2.25e-05
232,1.4626400660830687,4.425680617813378,0.0,11336793.308876831,0.9999999899544642,1027.61,0.331,9.999999600000017e-09,188.29118074855893,0.00025,2.25e-05
233,0.5060155863700603,4.1396737389570015,0.0,11444600.204369163,0.9999999899497132,1027.61,0.331,9.999999600000017e-09,190.5043889052296,0.00025,2.25e-05
234,0.1832975321666078,2.5479442986972445,0.0,11703659.42388001,0.9999999899574346,1027.61,0.331,9.999999600000017e-09,195.85512091962443,0.00025,2.25e-05
235,0.257262125270621,2.2587598720336084,0.0,11777413.335154856,0.9999999899559138,1027.61,0.331,9.999999600000017e-09,197.3867498247793,0.00025,2.25e-05
236,0.0,2.543624500007266,0.0,11706980.176120313,0.9999999899793168,1027.61,0.331,9.999999600000017e-09,195.92400377568336,0.00025,2.25e-05
237,0.8798333870256813,2.062534368331283,0.0,11778201.5835391,0.9999999899637608,1027.61,0.331,9.999999600000018e-09,197.403138830474,0.00025,2.25e-05
238,1.2133389161930883,1.963650831744892,0.0,11753276.243121313,0.999999989962321,1027.61,0.331,9.999999600000017e-09,196.8851001323956,0.00025,2.25e-05
239,0.3756806368542577,2.082130941884119,0.0,11822110.017505191,0.999999989962663,1027.61,0.331,9.999999600000017e-09,198.31672299155764,0.00025,2.25e-05
240,1.3817247730708635,1.827172602341259,0.0,11756549.900868654,0.9999999899654468,1027.61,0.331,9.999999600000018e-09,196.9531148916409,0.00025,2.25e-05
241,2.0216223351526064,2.378524828642337,0.0,11526340.71392847,0.9999999899654404,1027.61,0.331,9.999999600000018e-09,192.1877757229057,0.00025,2.25e-05
242,1.0669011795407364,1.703358469298613,0.0,11848644.5496402,0.9999999899582191,1027.61,0.331,9.999999600000017e-09,198.86943756139547,0.00025,2.25e-05
243,1.414334965588263,2.5342517469597072,0.0,11594381.561172144,0.9999999899543884,1027.61,0.331,9.999999600000022e-09,193.59249681583591,0.00025,2.25e-05
244,1.766423742382942,2.154396570805068,0.0,11613982.424116412,0.9999999899605672,1027.61,0.331,9.999999600000022e-09,193.99774410725985,0.00025,2.25e-05
245,1.5712860962439323,2.220305550070406,0.0,11634611.084598256,0.999999989960292,1027.61,0.331,9.999999600000017e-09,194.42452165732064,0.00025,2.25e-05
246,1.494893481238062,1.6469806994472516,0.0,11775934.8375403,0.9999999899575752,1027.61,0.331,9.999999600000018e-09,197.35601049869808,0.00025,2.25e-05
247,0.9619955271052608,1.8677870017978413,0.0,11820418.79549207,0.999999989956975,1027.61,0.331,9.999999600000018e-09,198.2815106814331,0.00025,2.25e-05
248,0.5816168137268505,1.9591033088495335,0.0,11843206.846726496,0.99999998996967,1027.61,0.331,9.999999600000017e-09,198.756132062432,0.00025,2.25e-05
249,1.9077951715593835,2.06713107353334,0.0,11605473.292446932,0.9999999899522536,1027.61,0.331,9.999999600000017e-09,193.82178611627137,0.00025,2.25e-05
250,1.38933289348378,2.1994241056934816,0.0,11668893.08107014,0.9999999899528104,1027.61,0.331,9.999999600000017e-09,195.13440248135237,0.00025,2.25e-05
251,0.7599907266216923,1.8547809875001695,0.0,11854270.532171665,0.9999999899664032,1027.61,0.331,9.999999600000022e-09,198.98668689510316,0.00025,2.25e-05
252,1.6836207423490326,1.650877701907314,0.0,11734762.138766324,0.9999999899594888,1027.61,0.331,9.999999600000018e-09,196.5005790089808,0.00025,2.25e-05
253,0.1286310626353105,2.114379936018736,0.0,11822704.302862529,0.9999999899705024,1027.61,0.331,9.999999600000018e-09,198.3290968395588,0.00025,2.25e-05
254,1.793968007966161,1.755737318424344,0.0,11689879.951697204,0.9999999899446298,1027.61,0.331,9.999999600000012e-09,195.56937042293163,0.00025,2.25e-05
255,0.7977493141591842,1.9654724364777487,0.0,11816151.493901169,0.9999999899609848,1027.61,0.331,9.999999600000017e-09,198.19267122442005,0.00025,2.25e-05
256,1.0291815336798802,2.1031977874751235,0.0,11747068.905332329,0.9999999899622858,1027.61,0.331,9.999999600000017e-09,196.7561538029105,0.00025,2.25e-05
257,1.0215624346928232,2.301663928072403,0.0,11698948.959147384,0.9999999899564066,1027.61,0.331,9.999999600000022e-09,195.7574237538317,0.00025,2.25e-05
258,0.5731343430244786,3.279347477914003,0.0,11544198.510462768,0.9999999899540905,1027.61,0.331,9.999999600000017e-09,192.5561502903525,0.00025,2.25e-05
259,1.526767909578971,3.305243462375591,0.0,11444364.764421396,0.9999999899420636,1027.61,0.331,9.999999600000018e-09,190.499546782087,0.00025,2.25e-05
260,0.0,3.820485724223652,0.0,11484757.29801322,0.9999999899678588,1027.61,0.331,9.999999600000017e-09,191.33082540626208,0.00025,2.25e-05
261,0.0,4.999999999999999,0.0,11423340.713469742,0.9999999899512833,1027.61,0.331,9.999999600000017e-09,190.06731336438716,0.00025,2.25e-05
262,0.5395749646972694,3.7095106084355023,0.0,11484362.578361947,0.999999989952594,1027.61,0.331,9.999999600000017e-09,191.3226966799203,0.00025,2.25e-05
263,1.5112251496132778,1.9302683129677984,0.0,11708292.808808813,0.9999999899541748,1027.61,0.331,9.999999600000018e-09,195.95123395179417,0.00025,2.25e-05
264,0.0,4.606828574741218,0.0,11429285.5529972,0.9999999899526272,1027.61,0.331,9.999999600000017e-09,190.1895026037784,0.00025,2.25e-05
265,1.759995538150696,2.9380241934721125,0.0,11468362.865396984,0.9999999899461682,1027.61,0.331,9.999999600000017e-09,190.993293421255,0.00025,2.25e-05
266,1.9640908647750053,2.659435759879716,0.0,11484689.14118122,0.9999999899572576,1027.61,0.331,9.999999600000018e-09,191.329421799342,0.00025,2.25e-05
267,1.3621705341626658,4.999999999999999,0.0,11338294.525773903,0.9999999899521876,1027.61,0.331,9.999999600000017e-09,188.32194491933976,0.00025,2.25e-05
268,2.073062209759565,3.3171947189734654,0.0,11357793.491515975,0.9999999899480382,1027.61,0.331,9.999999600000017e-09,188.7216748172726,0.00025,2.25e-05
269,0.9127299564174908,2.7327578020599907,0.0,11615500.30353754,0.9999999899651606,1027.61,0.331,9.999999600000012e-09,194.0291370645752,0.00025,2.25e-05
270,1.4932091412848685,2.9178056877731917,0.0,11511527.247562468,0.9999999899678575,1027.61,0.331,9.999999600000022e-09,191.88236494427667,0.00025,2.25e-05
271,1.5631095980034715,3.851361235626756,0.0,11369715.087899763,0.9999999899437528,1027.61,0.331,9.999999600000018e-09,188.9661971651845,0.00025,2.25e-05
272,0.9595517309171414,3.8696336069766257,0.0,11437387.293008003,0.9999999899480024,1027.61,0.331,9.999999600000018e-09,190.3560633996697,0.00025,2.25e-05
273,0.472456208042851,4.5698368694785,0.0,11420215.16432995,0.999999989949615,1027.61,0.331,9.999999600000017e-09,190.00308106436157,0.00025,2.25e-05
274,1.309097175364122,3.1467245576344904,0.0,11496741.068225374,0.9999999899625124,1027.61,0.331,9.999999600000022e-09,191.5776658303972,0.00025,2.25e-05
275,1.249188397915385,4.151999982657404,0.0,11381910.340489963,0.9999999899521288,1027.61,0.331,9.999999600000017e-09,189.21643359292085,0.00025,2.25e-05
276,0.2530077931850301,3.783494018960936,0.0,11486465.218013735,0.9999999899432812,1027.61,0.331,9.999999600000017e-09,191.36599897311797,0.00025,2.25e-05
277,0.3964157470526947,2.405057929546555,0.0,11730754.526349597,0.999999989965988,1027.61,0.331,9.999999600000022e-09,196.4173747587173,0.00025,2.25e-05
278,1.0584958409289316,2.761021804939266,0.0,11595037.339173714,0.9999999899415506,1027.61,0.331,9.999999600000018e-09,193.6060508031197,0.00025,2.25e-05
279,0.9779314204763094,2.4445560920793903,0.0,11671521.574374745,0.9999999899581512,1027.61,0.331,9.999999600000017e-09,195.188863653315,0.00025,2.25e-05
280,0.2210693257264129,2.8099514260136087,0.0,11643186.513435423,0.9999999899661108,1027.61,0.331,9.999999600000017e-09,194.6020196094988,0.00025,2.25e-05
281,0.4388968297156417,4.999999999999999,0.0,11415288.474101229,0.9999999899396388,1027.61,0.331,9.999999600000017e-09,189.90184760875957,0.00025,2.25e-05
282,0.5596629366369612,2.371302543633274,0.0,11729356.592972929,0.9999999899559256,1027.61,0.331,9.999999600000022e-09,196.38835402491236,0.00025,2.25e-05
283,1.124985209443375,3.375643427495789,0.0,11482957.86026486,0.99999998995704,1027.61,0.331,9.999999600000022e-09,191.29376924132168,0.00025,2.25e-05
284,0.0,3.1788789769478383,0.0,11576874.390723802,0.9999999899484212,1027.61,0.331,9.999999600000018e-09,193.2307565164748,0.00025,2.25e-05
285,0.583756504439154,2.191249100207046,0.0,11775344.452846894,0.999999989960256,1027.61,0.331,9.999999600000017e-09,197.3437362652884,0.00025,2.25e-05
286,0.9352671978272986,4.452638729688053,0.0,11392608.994041083,0.9999999899502208,1027.61,0.331,9.999999600000017e-09,189.4360452300242,0.00025,2.25e-05
287,0.0,4.213657149482434,0.0,11451182.185190136,0.9999999899524654,1027.61,0.331,9.999999600000018e-09,190.6397710989292,0.00025,2.25e-05
288,0.0,2.935363166257876,0.0,11621819.988434352,0.9999999899545116,1027.61,0.331,9.999999600000018e-09,194.15985825911665,0.00025,2.25e-05
289,2.2649351000180964,3.750184170219418,0.0,11264192.432477487,0.9999999899438344,1027.61,0.331,9.999999600000017e-09,186.80524085913223,0.00025,2.25e-05
290,2.1283203557360286,2.905663437904926,0.0,11414254.803418145,0.9999999899458308,1027.61,0.331,9.999999600000017e-09,189.88060989275752,0.00025,2.25e-05
291,0.0,1.970000000003863,0.0,11871213.446729127,0.9999999899686196,1027.61,0.331,9.999999600000018e-09,199.33991560519536,0.00025,2.25e-05
292,0.7123420887711043,1.7037962115229366,0.0,11909666.903779969,0.9999999899673332,1027.61,0.331,9.999999600000017e-09,200.14230455687843,0.00025,2.25e-05
293,2.0955521479763712,1.9131385649332056,0.0,11598986.195412142,0.9999999899503864,1027.61,0.331,9.999999600000017e-09,193.6876741329631,0.00025,2.25e-05
294,2.160212480283102,2.196466296247628,0.0,11535062.804413917,0.999999989945056,1027.61,0.331,9.999999600000018e-09,192.36766983301672,0.00025,2.25e-05
295,1.41738566363652,1.5300209251205428,0.0,11821092.348096922,0.999999989972864,1027.61,0.331,9.999999600000017e-09,198.2955342440014,0.00025,2.25e-05
296,2.560965926702274,3.5237745776258182,0.0,11237026.012420908,0.9999999899431924,1027.61,0.331,9.999999600000022e-09,186.25015655991305,0.00025,2.25e-05
297,1.9492195252202311,4.280474868569,0.0,11269720.78339458,0.9999999899437354,1027.61,0.331,9.999999600000017e-09,186.9182627996086,0.00025,2.25e-05
298,2.0099587941400503,4.017267428546064,0.0,11280511.219498014,0.9999999899529745,1027.61,0.331,9.999999600000018e-09,187.13892406355876,0.00025,2.25e-05
299,2.175864217690261,4.999999999999999,0.0,11196801.958199816,0.9999999899402776,1027.61,0.331,9.999999600000017e-09,185.42920930521032,0.00025,2.25e-05
300,0.3020070790235847,1.9303029466302304,0.0,11875706.905924216,0.9999999899667652,1027.61,0.331,9.999999600000022e-09,199.4336278967669,0.00025,2.25e-05
301,1.1901078545188033,1.5896988651163666,0.0,11856240.812181648,0.9999999899788578,1027.61,0.331,9.999999600000017e-09,199.02775384489385,0.00025,2.25e-05
302,1.6556950296914483,4.6402374342845,0.0,11299984.058931816,0.999999989933618,1027.61,0.331,9.999999600000017e-09,187.53734172319184,0.00025,2.25e-05
303,0.5500861600976736,1.7787356023199965,0.0,11905398.478128802,0.999999989958096,1027.61,0.331,9.999999600000017e-09,200.05318925503752,0.00025,2.25e-05
304,0.4683237387169131,1.9249368203186643,0.0,11864200.256265318,0.9999999899657264,1027.61,0.331,9.999999600000017e-09,199.1936803663892,0.00025,2.25e-05
305,1.6754549081614245,1.5092338951470408,0.0,11766319.31010378,0.9999999899735464,1027.61,0.331,9.999999600000022e-09,197.15613044985705,0.00025,2.25e-05
306,2.1605442567217072,1.5423428756166837,0.0,11651998.75350875,0.9999999899501568,1027.61,0.331,9.999999600000018e-09,194.7844708731852,0.00025,2.25e-05
307,0.979270140606629,1.536140272735872,0.0,11916630.987267593,0.9999999899621236,1027.61,0.331,9.999999600000018e-09,200.28772505185003,0.00025,2.25e-05
308,0.8998789850956154,1.7334089751994886,0.0,11869901.715001283,0.999999989979288,1027.61,0.331,9.999999600000012e-09,199.312561610747,0.00025,2.25e-05
309,2.180154678472789,2.5653891549467422,0.0,11464770.657551534,0.9999999899354792,1027.61,0.331,9.999999600000017e-09,190.9193608228873,0.00025,2.25e-05
310,2.3960551841070594,3.2553057293187626,0.0,11309809.57316884,0.9999999899568056,1027.61,0.331,9.999999600000022e-09,187.73847290719408,0.00025,2.25e-05
311,1.8924642472208013,1.4686339720663222,0.0,11724331.774127351,0.9999999899642114,1027.61,0.331,9.999999600000017e-09,196.28405090565067,0.00025,2.25e-05
312,0.845218002230974,1.5086986963516855,0.0,11952284.974873712,0.9999999899614228,1027.61,0.331,9.999999600000018e-09,201.03273437981892,0.00025,2.25e-05
313,2.0418803746370924,1.2909392617438888,0.0,11721602.018500151,0.9999999899511616,1027.61,0.331,9.999999600000018e-09,196.22739485829788,0.00025,2.25e-05
314,1.7048925946520368,1.2271983754201663,0.0,11817700.650676971,0.9999999899633693,1027.61,0.331,9.999999600000022e-09,198.2249211760682,0.00025,2.25e-05
315,0.0,1.7737500000026762,0.0,11939513.490945837,0.99999998996352,1027.61,0.331,9.999999600000018e-09,200.76577112077675,0.00025,2.25e-05
316,0.724708186081637,1.5498967208348011,0.0,11960138.547441917,0.99999998996293,1027.61,0.331,9.999999600000022e-09,201.1969514318389,0.00025,2.25e-05
317,1.9003136040362856,1.2346868082834173,0.0,11766255.528523268,0.999999989966029,1027.61,0.331,9.999999600000018e-09,197.1548048145292,0.00025,2.25e-05
318,0.9003890470321562,1.4209979881410328,0.0,11970657.036561953,0.9999999899670428,1027.61,0.331,9.999999600000022e-09,201.4169549695689,0.00025,2.25e-05
319,0.5134711872177309,1.687248977997354,0.0,11941390.772142256,0.9999999899734388,1027.61,0.331,9.999999600000018e-09,200.80500533896355,0.00025,2.25e-05
320,0.3361903459904946,1.8041380213905125,0.0,11916326.704561744,0.9999999899742223,1027.61,0.331,9.999999600000017e-09,200.2813705047388,0.00025,2.25e-05
321,0.6098671721913366,1.6142139682884546,0.0,11955350.355274366,0.9999999899812678,1027.61,0.331,9.999999600000017e-09,201.0968262119165,0.00025,2.25e-05
322,0.1308823088001581,1.7775194312728484,0.0,11935969.171085566,0.9999999899625188,1027.61,0.331,9.999999600000018e-09,200.6917029700733,0.00025,2.25e-05
323,1.0870202988057465,1.355810063145311,0.0,11947497.663548784,0.9999999899673534,1027.61,0.331,9.999999600000017e-09,200.93265229151865,0.00025,2.25e-05
324,1.2355408471763485,1.3148956924972035,0.0,11921293.153025787,0.9999999899547376,1027.61,0.331,9.999999600000018e-09,200.38509593257004,0.00025,2.25e-05
325,2.906245986673766,3.242134068082898,0.0,11212049.120714976,0.9999999899295744,1027.61,0.331,9.999999600000017e-09,185.74026192411011,0.00025,2.25e-05
326,2.5088869584894518,3.853474099545595,0.0,11201141.567063903,0.9999999899250184,1027.61,0.331,9.999999600000022e-09,185.5177238687268,0.00025,2.25e-05
327,2.730441713792995,3.783941520171655,0.0,11160511.729663292,0.9999999899214732,1027.61,0.331,9.999999600000018e-09,184.6895140053971,0.00025,2.25e-05
328,2.412667946873305,2.9638369540123755,0.0,11354496.1872818,0.9999999899596484,1027.61,0.331,9.999999600000018e-09,188.65406149810812,0.00025,2.25e-05
329,2.7231829457472427,4.591586810732686,0.0,11075540.40920912,0.9999999899568742,1027.61,0.331,9.999999600000017e-09,182.9611554672049,0.00025,2.25e-05
330,2.4568079902766287,4.183173621465372,0.0,11172547.392895749,0.9999999899484616,1027.61,0.331,9.999999600000022e-09,184.9347325475308,0.00025,2.25e-05
331,3.1047674780825822,3.648580997003213,0.0,11091983.183589889,0.999999989923374,1027.61,0.331,9.999999600000017e-09,183.29521601166195,0.00025,2.25e-05
332,2.6970155380105827,3.0220104701198247,0.0,11291917.063428536,0.9999999899445432,1027.61,0.331,9.999999600000022e-09,187.3722577980733,0.00025,2.25e-05
333,2.685334010859131,2.67380482103792,0.0,11356302.725946374,0.9999999899596682,1027.61,0.331,9.999999600000017e-09,188.6911047946557,0.00025,2.25e-05
334,2.9895579012178564,4.999999999999999,0.0,10982496.967694094,0.9999999899603784,1027.61,0.331,9.999999600000017e-09,181.0744027626581,0.00025,2.25e-05
335,2.581762865439832,1.531484786147108,0.0,11567499.593633734,0.999999989967904,1027.61,0.331,9.999999600000017e-09,193.03713605751955,0.00025,2.25e-05
336,2.56512132464772,1.7024906163353075,0.0,11544406.383720018,0.9999999899513466,1027.61,0.331,9.999999600000022e-09,192.5604396225491,0.00025,2.25e-05
337,2.4974057404819625,2.072583514168665,0.0,11495285.694726404,0.9999999899634306,1027.61,0.331,9.999999600000018e-09,191.5476829752833,0.00025,2.25e-05
338,2.545591423704966,2.31537743414965,0.0,11444408.515961986,0.9999999899539592,1027.61,0.331,9.999999600000017e-09,190.50044658551232,0.00025,2.25e-05
339,1.4603890753801685,1.353806282603937,0.0,11853593.224856786,0.999999989958048,1027.61,0.331,9.999999600000022e-09,198.97257023461205,0.00025,2.25e-05
340,1.6698217107944322,1.3660578301787516,0.0,11798138.524395538,0.9999999899608698,1027.61,0.331,9.999999600000017e-09,197.81779908750983,0.00025,2.25e-05
341,2.289851355920121,1.3136104790069032,0.0,11660797.605771774,0.9999999899526308,1027.61,0.331,9.999999600000017e-09,194.9666971908704,0.00025,2.25e-05
342,1.2528204845037694,0.3922883572942963,0.0,12139994.044886606,0.9999999900000004,1027.61,0.331,9.999999600000017e-09,204.9687333095669,0.00025,2.25e-05
343,0.9753696805470712,0.2553399902396326,0.0,12318210.503743043,0.9999999900000004,1027.61,0.331,9.999999600000017e-09,208.72674172378228,0.00025,2.25e-05
344,0.8014379432044123,0.6809419552672119,0.0,12288819.188811967,0.9999999900000004,1027.61,0.331,9.999999600000017e-09,208.105577961134,0.00025,2.25e-05
345,1.1371798872953294,0.4541572528387401,0.0,12186705.601643903,0.9999999900000004,1027.61,0.331,9.999999600000018e-09,205.951761255652,0.00025,2.25e-05
346,1.058090276357441,0.9992661211226288,0.0,12068812.503440484,0.9999999900000004,1027.61,0.331,9.999999600000017e-09,203.47345454474888,0.00025,2.25e-05
