t_seconds,time_ratio,S_thr,A_pred_m2,r_eq_from_area_m,r_contour_mean_m,r_contour_p95_m,n_contour_points
6105.599609375,0.35249321019714164,0.5,0.8343750000000001,0.5153540640031865,1.1355173592938412,1.168104316844453,93
6114.22412109375,0.3529911271940992,0.5,0.835,0.515547044374677,1.1362587529773385,1.1688215506707045,93
6122.8486328125,0.3534890441910567,0.5,0.8362500000000002,0.5159327885695917,1.136999938183773,1.1695376251612624,93
6131.47314453125,0.3539869611880142,0.5,0.8387500000000001,0.51670341302981,1.1376066901262616,1.1702558540205334,92
6140.09814453125,0.35448490637480345,0.5,0.8393750000000001,0.5168958896291587,1.1383548389595775,1.1709699230932207,92
6148.7236328125,0.35498287975142434,0.5,0.8406250000000001,0.5172806279702045,1.139101289473254,1.1716828782569513,92
6157.07861328125,0.3554652359612947,0.5,0.8431250000000001,0.5180492474550161,1.1398248631461712,1.172372379080859,92
6165.43408203125,0.35594762036099675,0.5,0.84375,0.5182412242070032,1.140549884577642,1.1730608479235776,92
6174.39990234375,0.35646524205029834,0.5,0.8450000000000002,0.5186249645218626,1.1413273326826776,1.1737984215214277,92
6182.755859375,0.3569476546398321,0.5,0.8450000000000002,0.5186249645218626,1.1420503637129682,1.1744847243354135,92
6191.02490234375,0.3574250494393268,0.5,0.846875,0.5192000432029044,1.1425741717880387,1.1751580459118667,93
6199.29443359375,0.35790247242865325,0.5,0.8500000000000001,0.5201570947860099,1.1432824173837655,1.1758350219476197,93
6207.564453125,0.35837992360781135,0.5,0.850625,0.5203482938716019,1.1439920420555143,1.1765110252129176,93
6215.83447265625,0.35885737478696944,0.5,0.850625,0.5203482938716019,1.1447021826541708,1.177186020641437,93
6224.10498046875,0.3593348541559592,0.5,0.850625,0.5203482938716019,1.1454122127285404,1.1778600528927479,93
6232.3759765625,0.3598123617147807,0.5,0.853125,0.5211123886941726,1.1461225505368475,1.1785366216536703,93
6240.64697265625,0.3602898692736022,0.5,0.8562500000000001,0.5220659345761518,1.1468323824350397,1.1792171882398537,93
6248.91845703125,0.3607674050222553,0.5,0.856875,0.5222564348322916,1.1475404551940795,1.1798977635561838,93
6257.18994140625,0.36124494077090846,0.5,0.8581250000000001,0.5226372270336905,1.1482490547299327,1.1805782793841946,93
6265.8193359375,0.36174313966618277,0.5,0.8581250000000001,0.5226372270336905,1.1489885153504689,1.1812881481721105,93
6274.7880859375,0.36226093049447444,0.5,0.86,0.5232078956954491,1.1497572505036322,1.1820257994811032,93
6283.75732421875,0.3627787495125978,0.5,0.8606250000000002,0.5233979803141439,1.1505262049774785,1.1827632727393258,93
6292.7265625,0.3632965685307212,0.5,0.8606250000000002,0.5233979803141439,1.1512947906976412,1.183495657577135,93
6301.75146484375,0.363817601189656,0.5,0.8612500000000001,0.5235879959240756,1.1520674406192006,1.1842319927367533,93
6310.7763671875,0.36433863384859083,0.5,0.8625,0.5239678204179332,1.1533569575869758,1.1849504866111005,95
6319.4072265625,0.3648369173133602,0.5,0.8656250000000001,0.5249161792399276,1.1540912167197281,1.1856387109870772,95
6328.03857421875,0.3653352289679612,0.5,0.86875,0.5258628277623055,1.154826270573821,1.1863260161936662,95
6336.669921875,0.3658335406225623,0.5,0.8700000000000001,0.5262410103554245,1.1555591086980355,1.1870123605021827,95
6345.693359375,0.3663544887120021,0.5,0.8718750000000001,0.5268077752050482,1.1563277866375203,1.1877288525884746,95
6353.96875,0.3668322499793087,0.5,0.8743750000000001,0.5275625145250106,1.1568425210856343,1.1883850764948296,94
6362.9365234375,0.367349984427937,0.5,0.875625,0.5279394795709843,1.1576137174751795,1.189091088792919,94
6372.09619140625,0.3678787974804154,0.5,0.87875,0.5288807166876157,1.1584010429392955,1.1898242969581885,94
6380.37353515625,0.3683566715070487,0.5,0.8793750000000001,0.5290687631706024,1.1591135241210442,1.190485648786525,94
6388.650390625,0.3688345173438503,0.5,0.8806250000000001,0.5294446557673433,1.1598250697877164,1.1911458008263376,94
6397.62353515625,0.3693525618806271,0.5,0.8812500000000001,0.5296325020233045,1.1605955480323842,1.1918601828230437,94
6406.59619140625,0.36987057822757224,0.5,0.8812500000000001,0.5296325020233045,1.161365895519104,1.1925731746147805,94
6415.5693359375,0.37038862276434903,0.5,0.8825000000000002,0.5300079948049796,1.1620072123415743,1.1932834674743895,95
6424.54296875,0.3709066954909575,0.5,0.885,0.530758183425046,1.1627689128996725,1.1939938291307337,95
6433.5126953125,0.3714245426989125,0.5,0.8868750000000001,0.5313201297798243,1.1635304372183197,1.1947025626263672,95
6442.48681640625,0.3719426436153527,0.5,0.8875000000000001,0.5315073132028516,1.1642918463331013,1.1954103301286054,95
6451.1181640625,0.37244095526995374,0.5,0.8875000000000001,0.5315073132028516,1.165023691167418,1.1960898305742347,95
6459.75,0.37293929511438645,0.5,0.8887500000000002,0.5318814824242747,1.165755677825819,1.1967681657105729,95
6468.03173828125,0.37341742284950485,0.5,0.890625,0.5324422432362393,1.166458218964453,1.1974178619432372,95
6476.31201171875,0.37389546601512824,0.5,0.8918750000000002,0.5328157559045794,1.167160910275384,1.19806634541656,95
6484.5927734375,0.3743735373705833,0.5,0.89375,0.5333755344752541,1.1678634443555702,1.198713774113957,95
6493.2255859375,0.3748719335946794,0.5,0.8950000000000001,0.5337483940345794,1.1685965349472585,1.1993875692173055,95
6502.2509765625,0.37539299444344587,0.5,0.8950000000000001,0.5337483940345794,1.1693634883346935,1.2000907464084973,95
6511.2763671875,0.3759140552922124,0.5,0.8956250000000001,0.5339347261729261,1.1701301189952182,1.200792642802588,95
6520.2529296875,0.37643229715781096,0.5,0.8981250000000002,0.5346794053718705,1.170894298605246,1.2014894774423028,95
6528.5341796875,0.3769103967030977,0.5,0.899375,0.5350513563075481,1.1715998586328484,1.2021321466431423,95
6536.81787109375,0.37738863719754284,0.5,0.9018750000000001,0.5357944835494355,1.1723056864939547,1.2027836948844945,95
6545.79443359375,0.3779068790631414,0.5,0.9031250000000001,0.5361656609292841,1.1736520992595874,1.2034832959534463,97
6554.828125,0.37842841913904646,0.5,0.90625,0.5370924821239451,1.174414969210179,1.2041929324781253,97
6563.462890625,0.37892692812246925,0.5,0.9087500000000001,0.5378327891357312,1.1751451296990718,1.2048650782418533,97
6572.4404296875,0.37944522636773115,0.5,0.909375,0.5380177067238444,1.1756517558781507,1.2055563744778193,96
6581.41845703125,0.37996355280282473,0.5,0.909375,0.5380177067238444,1.1764172197513274,1.206241557921906,96
6590.0537109375,0.3804620899760792,0.5,0.9118750000000001,0.5387567423836515,1.1771545721664969,1.2069948080016348,96
6598.689453125,0.3809606553391654,0.5,0.9125000000000001,0.538941342951818,1.1778917767121289,1.2076632023051965,96
6606.9755859375,0.3814390367827689,0.5,0.913125,0.5391258803114295,1.1785985914618822,1.2083383597150676,96
6615.26171875,0.3819174182263725,0.5,0.9143750000000002,0.5394947656644165,1.179305109183647,1.208982335188618,96
6623.548828125,0.3823958560496394,0.5,0.91625,0.5400476212482546,1.180012433695836,1.209630798970459,96
6631.8349609375,0.3828742374932429,0.5,0.9181250000000001,0.5405999114432899,1.1807203613778545,1.2103127056740597,96
6640.1220703125,0.3833526753165098,0.5,0.9206250000000001,0.5413354218670272,1.1813629934023555,1.2109944458641666,97
6648.40869140625,0.383831084949945,0.5,0.9212500000000001,0.5415191433798229,1.1820647091089587,1.211905640259213,97
6657.044921875,0.38432967850286287,0.5,0.9225,0.5418863995382676,1.182795726562312,1.2128671850832042,97
6665.6806640625,0.384828243865949,0.5,0.9237500000000001,0.5422534069623507,1.183526157847333,1.2137423728828767,97
6673.96826171875,0.3853067098790476,0.5,0.9243750000000001,0.5424368175567931,1.1842271241044493,1.2145736572381887,97
6682.25634765625,0.38578520408197786,0.5,0.925,0.5426201661567753,1.1849282371546042,1.2154048776491622,97
6690.54443359375,0.3862636982849081,0.5,0.9262500000000001,0.54298667762454,1.1856291255517115,1.2162359888467278,97
6698.8330078125,0.38674222067767,0.5,0.9275000000000001,0.543352941866947,1.1863304072024805,1.2170630058687848,97
6707.1220703125,0.38722077126026366,0.5,0.9300000000000002,0.5440847306724619,1.187032363714544,1.2178683071606695,97
6715.4111328125,0.38769932184285727,0.5,0.93125,0.5444502562297634,1.1877360551955891,1.2186732930956277,97
6723.70068359375,0.38817790061528257,0.5,0.93125,0.5444502562297634,1.1884388701937887,1.219478014228344,97
6731.6923828125,0.38863928359038324,0.5,0.9325000000000001,0.5448155365501105,1.1891161666715577,1.2202535282875615,97
6739.982421875,0.38911789055264023,0.5,0.9331250000000001,0.544998084900534,1.1898189867665823,1.221057692653168,97
6748.27294921875,0.38959652570472886,0.5,0.9356250000000002,0.5457276676701569,1.1905232036116307,1.2218616013315307,97
6756.5634765625,0.39007516085681754,0.5,0.9375,0.5462742152960396,1.1912281621651901,1.222665210021282,97
6764.85400390625,0.39055379600890616,0.5,0.94125,0.5473656733578505,1.1926168600238178,1.2252451021354758,99
6773.14501953125,0.39103245935082653,0.5,0.9418750000000001,0.5475473715116875,1.1933160029200789,1.225212623372171,99
6781.4365234375,0.39151115088257854,0.5,0.9425000000000001,0.547729009390796,1.1940143879293303,1.2260463930581984,99
6790.46875,0.39203260638898857,0.5,0.9450000000000002,0.548454959357359,1.1944659110901246,1.2270116875572687,98
6799.50244140625,0.3925541464648936,0.5,0.94625,0.548817574246135,1.195234629722804,1.2279221052703793,98
6808.53662109375,0.39307571473063035,0.5,0.9481250000000001,0.5493610477982641,1.1960031058084295,1.2287831900961945,98
6817.52099609375,0.3935944076335358,0.5,0.9487500000000001,0.5495420862107573,1.1967676311503725,1.2296339441103172,98
6826.50146484375,0.3941128750177878,0.5,0.9493750000000001,0.549723065002494,1.1975322105107569,1.2304876647894942,98
6835.48193359375,0.3946313424020398,0.5,0.9493750000000001,0.549723065002494,1.1982965283477838,1.2313444834561946,98
6844.466796875,0.3951500634947769,0.5,0.9512500000000002,0.5502656442413345,1.1990607762867875,1.2319684340862376,98
6852.76123046875,0.395628924165519,0.5,0.9525000000000001,0.5506270667067327,1.1997661729780271,1.23255063201567,98
6861.74609375,0.3961476452582561,0.5,0.953125,0.5508076890067217,1.2005302076016948,1.233192000908607,98
6870.041015625,0.39662653411882987,0.5,0.95625,0.5517099135082221,1.2012235906522417,1.233845615198833,99
6878.3349609375,0.3971053665997403,0.5,0.9581250000000001,0.5522505406967425,1.2019235756707811,1.2347398303581119,99
6886.63037109375,0.3975842836501457,0.5,0.9587500000000001,0.5524306321871637,1.2026238198229662,1.2356342886451603,99
6895.6669921875,0.39810599286504084,0.5,0.961875,0.5533302104286677,1.2033869064538418,1.2366087695237622,99
6904.70361328125,0.398627702079936,0.5,0.9650000000000001,0.5542283285500282,1.204153033510275,1.2375833601224397,99
6914.64404296875,0.39920159067327016,0.5,0.9656250000000001,0.5544077775845346,1.2049986846293497,1.2386555577402105,99
6922.94140625,0.39968062048300235,0.5,0.9662500000000002,0.554587168554311,1.2057042414681753,1.2395506407341523,99
6931.23876953125,0.4001596502927345,0.5,0.9681250000000001,0.5551249936380837,1.2064097879317284,1.2404458279131594,99
6939.53662109375,0.40063870829229836,0.5,0.96875,0.5553041529113097,1.2071159352822798,1.2413411755833264,99
6948.5234375,0.40115754214436217,0.5,0.9706250000000001,0.5558412842504071,1.2078821770681403,1.2423109891893611,99
6958.4091796875,0.4017282734765482,0.5,0.9712500000000001,0.5560202127225293,1.2087253049982476,1.2433779670877803,99
6967.39697265625,0.4022471637082754,0.5,0.9712500000000001,0.5560202127225293,1.2094911128542978,1.244348175926051,99
6976.384765625,0.4027660539400026,0.5,0.9737500000000001,0.5567353515553564,1.210256320282298,1.2453185301451948,99
6985.37255859375,0.4032849441717298,0.5,0.9756250000000002,0.5572711034210018,1.2118094531701975,1.2493629635247723,101
6994.36083984375,0.4038038625932886,0.5,0.9768750000000002,0.5576279853681938,1.2125644647732132,1.2501252087415329,101
7004.248046875,0.4043746784949697,0.5,0.978125,0.557984639056955,1.2133937353050408,1.2500490860820168,101
7014.248046875,0.4049520062477688,0.5,0.978125,0.557984639056955,1.214232908167871,1.2502310611384582,101
7022.54736328125,0.4054311488168277,0.5,0.9800000000000001,0.5585191925620058,1.2145785960301894,1.2512206534857695,100
7030.8466796875,0.4059102913858865,0.5,0.9825000000000002,0.5592311357351041,1.2152814840053734,1.2520845906911013,100
7039.146484375,0.4063894621447771,0.5,0.9862500000000001,0.5602973543117651,1.215985880325264,1.2529331193762558,100
7047.4462890625,0.4068686329036677,0.5,0.9875,0.5606523099091747,1.2166935900516187,1.2537819009977664,100
7055.74658203125,0.40734783185238993,0.5,0.9912500000000002,0.5617158308964441,1.2174035165659498,1.254630951060955,100
7064.04736328125,0.40782705899094385,0.5,0.9918750000000002,0.561892888688358,1.2181143142352246,1.255480236841475,100
7072.34912109375,0.40830634250916115,0.5,0.9925000000000002,0.5620698907052506,1.2188249878286475,1.2562830627257604,100
7080.65234375,0.40878571059687346,0.5,0.993125,0.5622468369997977,1.2195354276423898,1.2567202758910063,100
7088.95654296875,0.40926513506424916,0.5,0.9950000000000001,0.5627773420748847,1.2202474392007938,1.257164241352095,100
7098.00048828125,0.4097872671266195,0.5,0.9956250000000001,0.5629540660051552,1.2210615995359977,1.2577376082604268,101
7107.044921875,0.4103094273788215,0.5,0.9975000000000002,0.5634839052433807,1.2218283947592181,1.2586375191786092,101
7115.35009765625,0.41078890822586056,0.5,0.9981250000000002,0.563660407645593,1.222532250691983,1.2594632096850218,101
7123.65576171875,0.4112684172627313,0.5,0.9993750000000001,0.5640132467459659,1.2232367764784218,1.2602883163795426,101
7131.96142578125,0.411747926299602,0.5,1.0,0.5641895835477563,1.223941512310442,1.2611127950481964,101
7140.267578125,0.4122274635263044,0.5,1.000625,0.564365865252901,1.2246461380936533,1.2619366984759137,101
7148.57373046875,0.41270700075300676,0.5,1.0012500000000002,0.5645420919130127,1.2253504830796627,1.2627599825646372,101
7157.619140625,0.41322921738487217,0.5,1.001875,0.5647182635796237,1.2261178324466702,1.2636558406448064,101
7165.92578125,0.41370878280140627,0.5,1.0037500000000001,0.5652464491325708,1.226823938622718,1.2644778934906804,101
7174.9716796875,0.4142310276231033,0.5,1.005625,0.5657741415914787,1.2275948062753326,1.265372416921834,101
7183.27880859375,0.41471062122946906,0.5,1.0068750000000002,0.5661256633039208,1.2283032884542793,1.2661932577291968,101
7191.58642578125,0.4151902430256665,0.5,1.0112500000000002,0.567354274156244,1.2290150040638435,1.2670135502977669,101
7200.63037109375,0.4157123750880368,0.5,1.0150000000000001,0.5684052554969452,1.2306882032564623,1.2732027688440568,103
7209.6767578125,0.41623464809956556,0.5,1.0150000000000001,0.5684052554969452,1.2314512349758338,1.2742135804615147,103
7219.62841796875,0.41680918505902836,0.5,1.0181250000000002,0.5692795911244948,1.2322917609259767,1.2749390215639191,103
7229.62841796875,0.4173865128118275,0.5,1.01875,0.5694542971562659,1.2331359887183444,1.2749835488063976,103
7239.62841796875,0.41796384056462654,0.5,1.0200000000000002,0.5698035485213009,1.2339803722184008,1.2750408588196986,103
7249.62841796875,0.4185411683174256,0.5,1.02125,0.570152585949758,1.2348254013708126,1.2756735569534352,103
7257.93701171875,0.4190208464932864,0.5,1.0225000000000002,0.5705014098343019,1.2355267945142505,1.276482004145743,103
7267.0771484375,0.41954853195249764,0.5,1.024375,0.5710242461222821,1.2362981561460145,1.2773717811796843,103
7276.125,0.42007088953352145,0.5,1.0256250000000002,0.5713725378570889,1.2366910675634701,1.2784489108260382,102
7285.1728515625,0.4205932471145452,0.5,1.0268750000000002,0.5717206174128935,1.2374639715809068,1.2794196295510758,102
7293.48291015625,0.42107300985990104,0.5,1.028125,0.572068485177002,1.2381751654564832,1.2803103869267356,102
